gene_1328	1461536	1462342	+	0	11	63.3544	p	1461524	1461529	0.0579104
gene_1329	1462339	1464201	+	0	11	330.602	s	1462327	1462332	2.96933
gene_1330	1464262	1464699	+	0	11	84.2342	s	1464250	1464255	0.686478
gene_1331	1464877	1465581	+	0	11	97.3184	p	1464864	1464869	-0.837691
gene_1332	1466559	1467131	+	0	11	122.377	s	1466546	1466551	-0.949453
gene_1333	1467262	1468707	+	0	11	216.292	s	1467251	1467256	2.49127
gene_1334	1468863	1469369	+	0	11	86.5929	s	1468850	1468855	0.343871
gene_1335	1469496	1472216	+	0	11	784.047	s	1469477	1469482	-2.47148
gene_1336	1472511	1474262	+	0	11	430.311	s	1472499	1472504	-0.808517
gene_1337	1474267	1474629	+	0	11	48.4605	s	1474252	1474257	-0.618995
gene_1338	1474723	1476210	-	0	11	364.989	s	1476219	1476224	2.87878
gene_1339	1476331	1477062	+	0	11	64.7653	b	1476323	1476328	-0.402001
gene_1340	1477130	1477771	-	0	11	163.145	s	1477785	1477790	-0.233202
gene_1341	1477954	1479201	+	0	11	202.03	s	1477942	1477947	4.05091
gene_1342	1479208	1480275	+	0	11	178.038	s	1479199	1479204	-1.17125
gene_1343	1480330	1481337	+	0	11	200.717	s	1480319	1480324	-0.213322
gene_1344	1481609	1481785	+	0	11	29.6893	b	1481593	1481598	-3.44496
gene_1345	1481782	1483026	+	0	11	209.85	s	1481764	1481769	-3.88571
gene_1346	1483181	1484173	+	0	11	165.308	s	1483173	1483178	-2.5905
gene_1347	1484329	1484796	+	0	11	65.4903	a	1484319	1484324	-0.736975
gene_1348	1484827	1486452	-	0	11	296.784	s	1486464	1486469	2.56937
gene_1349	1486489	1487310	-	0	11	140.714	s	1487318	1487323	3.18378
gene_1350	1487461	1489137	+	0	11	491.404	s	1487452	1487457	0.736044
gene_1351	1489212	1490942	+	0	11	316.663	s	1489197	1489202	-2.1291
gene_1352	1490984	1491856	+	0	11	138.537	s	1490974	1490979	-1.6434
gene_1353	1491867	1492502	+	0	11	93.0904	s	1491854	1491859	3.35776
gene_1354	1492580	1494112	-	0	11	394.015	s	1494122	1494127	0.655171
gene_1355	1494139	1494477	-	0	11	78.7578	s	1494484	1494489	-0.778516
gene_1356	1494958	1495857	+	0	11	266.05	s	1494939	1494944	-2.5682
gene_1357	1495864	1497942	+	0	11	522.792	s	1495854	1495859	-1.50186
gene_1358	1498101	1498427	-	0	11	51.1856	s	1498433	1498438	-2.68854
gene_1359	1498645	1499502	-	0	11	237.906	s	1499508	1499513	-0.647117
gene_1360	1499577	1500191	+	0	11	150.178	s	1499566	1499571	-0.809721
gene_1361	1500188	1500583	-	0	11	81.2963	s	1500590	1500595	-0.932387
gene_1362	1500580	1501584	-	0	11	252.736	s	1501593	1501598	-1.6078
gene_1363	1501643	1503142	-	0	11	388.788	s	1503149	1503154	0.0513005
gene_1364	1503277	1503735	-	0	11	79.4697	s	1503745	1503750	-0.536953
gene_1365	1504005	1505144	+	0	11	270.566	s	1503994	1503999	0.513246
gene_1366	1505152	1505751	+	0	11	93.0039	b	1505140	1505145	1.87168
gene_1367	1505760	1506812	+	0	11	273.654	s	1505748	1505753	5.23184
gene_1368	1506871	1507668	+	0	11	193.182	s	1506856	1506861	2.83576
gene_1369	1507740	1508636	+	0	11	146.938	s	1507727	1507732	1.82262
gene_1370	1508812	1510038	+	0	11	315.878	s	1508799	1508804	1.59852
gene_1371	1510136	1510582	-	0	11	89.4624	s	1510595	1510600	1.34939
gene_1372	1510747	1512033	+	0	11	379.52	s	1510736	1510741	1.00577
gene_1373	1512066	1512539	+	0	11	54.9285	s	1512051	1512056	-1.07928
gene_1374	1512605	1513069	+	0	11	79.2636	b	1512589	1512594	-0.939481
gene_1375	1513066	1513515	+	0	11	68.5581	s	1513057	1513062	-3.22682
gene_1376	1513502	1514533	+	0	11	152.338	s	1513487	1513492	-3.33306
gene_1377	1514696	1515190	+	0	11	82.3167	s	1514683	1514688	0.469803
gene_1378	1515433	1517571	+	0	11	555.11	s	1515417	1515422	0.562451
gene_1379	1517662	1518216	-	0	11	81.4154	p	1518224	1518229	1.82262
gene_1380	1518482	1518964	-	0	11	96.9834	s	1518971	1518976	2.98505
gene_1381	1519086	1519616	+	0	11	88.4376	s	1519071	1519076	0.657949
gene_1382	1519601	1520140	+	0	11	53.4619	b	1519588	1519593	4.21629
gene_1383	1520316	1521398	+	0	11	183.285	s	1520299	1520304	-0.978217
gene_1384	1521395	1522372	+	0	11	185.902	s	1521382	1521387	4.21629
gene_1385	1522587	1522889	+	0	11	47.7134	s	1522576	1522581	0.797091
gene_1386	1522902	1523327	+	0	11	47.7076	p	1522887	1522892	5.48688
gene_1387	1523533	1523784	-	0	11	47.1254	s	1523792	1523797	3.29234
gene_1388	1523781	1524032	-	0	11	29.2085	a	1524040	1524045	0.900396
gene_1389	1524183	1525214	+	0	11	167.405	s	1524173	1524178	-1.15557
gene_1390	1525255	1526637	-	0	11	261.478	s	1526650	1526655	-4.04725
gene_1391	1526890	1527363	+	0	11	115.238	s	1526876	1526881	3.38731
gene_1392	1527367	1527840	+	0	11	111.589	s	1527350	1527355	-0.4643
gene_1393	1527932	1528885	+	0	11	277.715	s	1527919	1527924	3.95387
gene_1394	1528893	1529525	-	0	11	80.7322	b	1529533	1529538	-4.11841
gene_1395	1529613	1531400	-	0	11	402.51	s	1531405	1531410	-0.944318
gene_1396	1531721	1532161	+	0	11	59.2659	p	1531704	1531709	2.16177
gene_1397	1532270	1533490	+	0	11	351.293	s	1532259	1532264	-0.347231
gene_1398	1533527	1534816	+	0	11	312.907	s	1533511	1533516	2.25555
gene_1399	1534891	1535844	+	0	11	187.177	s	1534878	1534883	0.242947
gene_1400	1535905	1536882	+	0	11	219.611	s	1535892	1535897	-0.949453
gene_1401	1536950	1538770	+	0	11	296.581	b	1536936	1536941	-1.4309
gene_1402	1539267	1539857	+	0	11	89.9503	s	1539256	1539261	-2.208
gene_1403	1539919	1540380	+	0	11	71.9127	s	1539907	1539912	-1.84119
gene_1404	1540548	1540853	+	0	11	98.7864	s	1540535	1540540	3.08286
gene_1405	1541903	1542211	+	0	11	1.23193	b	1541891	1541896	-1.47897
gene_1406	1542290	1542469	+	0	11	12.4403	p	1542279	1542284	5.02574
gene_1407	1542542	1542760	+	0	11	25.9911	p	1542529	1542534	2.78771
gene_1408	1542788	1543093	+	0	11	15.8784	b	1542772	1542777	0.701149
gene_1409	1543318	1544493	-	0	11	194.172	s	1544504	1544509	-0.411862
gene_1410	1544691	1545800	-	0	11	202.239	s	1545810	1545815	-0.00415182
gene_1411	1546090	1546404	-	0	11	63.4364	s	1546413	1546418	3.28202
gene_1412	1546292	1546525	+	0	11	11.3669	a	-	-	-
gene_1413	1546575	1546772	-	0	11	12.449	p	1546783	1546788	0.214787
gene_1414	1546705	1548225	+	0	11	227.641	b	1546693	1546698	-1.52387
gene_1415	1548347	1548610	-	0	11	21.7148	b	1548621	1548626	2.42805
gene_1416	1548853	1550382	+	0	11	427.339	s	1548843	1548848	-1.74868
gene_1417	1550391	1551134	+	0	11	206.637	s	1550380	1550385	-0.697012
gene_1418	1551131	1551298	+	0	11	28.8776	b	1551119	1551124	-0.397943
gene_1419	1551298	1552164	+	0	11	213.694	s	1551286	1551291	-1.26157
gene_1420	1552170	1553660	+	0	11	314.127	s	1552160	1552165	-0.35117
gene_1421	1553657	1554157	+	0	11	111.664	b	1553640	1553645	-0.978217
gene_1422	1554154	1556328	+	0	11	386.887	b	1554144	1554149	-3.41325
gene_1423	1556325	1556492	+	0	11	23.0126	p	1556309	1556314	2.74282
gene_1424	1556623	1557267	+	0	11	180.176	s	1556611	1556616	0.488903
gene_1425	1557449	1558216	+	0	11	60.9917	b	1557433	1557438	0.246671
gene_1426	1558261	1559625	+	0	11	184.474	s	1558246	1558251	-1.34364
gene_1427	1559622	1560368	-	0	11	91.7338	s	1560376	1560381	-0.165413
gene_1428	1560405	1562468	+	0	11	208.023	p	1560394	1560399	-2.13729
gene_1429	1562465	1562872	+	0	11	56.6739	s	1562451	1562456	0.0388675
gene_1430	1562882	1564627	+	0	11	170.809	b	-	-	-
gene_1431	1564893	1565111	+	0	11	23.9659	s	1564882	1564887	0.237148
gene_1432	1565138	1565554	+	0	11	55.8245	p	1565126	1565131	-0.806607
gene_1433	1565560	1566696	-	0	11	250.774	s	1566704	1566709	3.27662
gene_1434	1566737	1567747	-	0	11	127.495	s	1567755	1567760	0.65764
gene_1435	1567921	1568667	+	0	11	103.297	b	1567904	1567909	0.302516
gene_1436	1568837	1570639	+	0	11	312.727	s	1568827	1568832	-1.91412
gene_1437	1570752	1572302	+	0	11	375.422	s	1570739	1570744	0.796196
gene_1438	1572373	1574013	+	0	11	420.807	s	1572361	1572366	-0.67739
gene_1439	1574023	1575183	-	0	11	239.367	s	1575191	1575196	-0.933816
gene_1440	1575208	1576065	-	0	11	181.291	s	1576071	1576076	0.0974631
gene_1441	1576139	1577137	-	0	11	231.712	s	1577142	1577147	-2.49322
gene_1442	1577314	1578528	-	0	11	308.847	s	1578538	1578543	-0.617395
gene_1443	1578599	1580050	-	0	11	244.781	s	1580058	1580063	-1.29211
gene_1444	1580112	1580975	+	0	11	241.536	s	1580099	1580104	-2.1327
gene_1445	1580978	1581979	+	0	11	279.839	s	1580964	1580969	-1.26435
gene_1446	1582081	1583547	+	0	11	297.434	s	1582069	1582074	1.91658
gene_1447	1583558	1584760	+	0	11	354.845	s	1583545	1583550	3.3819
gene_1448	1584792	1585946	+	0	11	226.757	s	1584779	1584784	-2.85009
gene_1449	1585911	1586291	-	0	11	49.8924	b	1586300	1586305	2.40334
gene_1450	1586288	1587256	-	0	11	137.011	s	1587263	1587268	-3.38837
gene_1451	1587369	1588313	+	0	11	194.367	b	1587357	1587362	2.39193
gene_1452	1588322	1590418	-	0	11	415.898	s	1590427	1590432	1.85817
gene_1453	1590461	1590763	-	0	11	66.0677	s	1590772	1590777	-0.99221
gene_1454	1590829	1591569	-	0	11	107.888	b	1591576	1591581	-0.458553
gene_1455	1591566	1592225	-	0	11	142.046	s	1592229	1592234	-3.36263
gene_1456	1592230	1593015	-	0	11	171.807	s	1593023	1593028	2.06225
gene_1457	1593123	1594238	-	0	11	294.682	s	1594247	1594252	0.0388675
gene_1458	1594507	1594890	+	0	11	54.8073	b	1594492	1594497	-2.53655
gene_1459	1594890	1595792	+	0	11	254.729	s	1594876	1594881	1.7267
gene_1460	1595923	1596588	+	0	11	99.0554	s	1595908	1595913	-1.06768
gene_1461	1596888	1597850	+	0	11	113.73	b	-	-	-
gene_1462	1597850	1598347	+	0	11	76.6994	s	1597840	1597845	-2.73283
gene_1463	1598338	1599618	+	0	11	289.937	s	1598323	1598328	-0.894418
gene_1464	1599804	1600436	-	0	11	157.982	s	1600446	1600451	2.24321
gene_1465	1600572	1601552	-	0	11	258.354	s	1601558	1601563	2.67367
gene_1466	1601563	1602159	-	0	11	126.512	s	1602164	1602169	-2.47148
gene_1467	1602332	1603126	+	0	11	117.593	s	1602319	1602324	-1.84542
gene_1468	1603158	1603532	+	0	11	92.4347	s	1603142	1603147	3.05323
gene_1469	1603667	1604482	-	0	11	139.014	s	1604487	1604492	-0.489974
gene_1470	1604581	1605450	-	0	11	285.698	s	1605455	1605460	0.831073
gene_1471	1605559	1606140	-	0	11	123.771	s	1606149	1606154	2.60043
gene_1472	1606301	1608091	-	0	11	371.649	s	1608099	1608104	1.01518
gene_1473	1608290	1608715	+	0	11	34.35	p	1608274	1608279	2.72709
gene_1474	1608675	1609037	+	0	11	62.1801	p	1608663	1608668	-0.768014
gene_1475	1609285	1610106	+	0	11	127.257	p	1609270	1609275	-0.851696
gene_1476	1610383	1611204	+	0	11	217.615	s	1610367	1610372	5.28865
gene_1477	1611317	1611685	+	0	11	65.1206	p	1611305	1611310	-1.59518
gene_1478	1611865	1612701	+	0	11	206.327	s	1611851	1611856	2.98298
gene_1479	1612767	1613321	+	0	11	48.9252	b	1612754	1612759	-1.63594
gene_1480	1613401	1616265	+	0	11	649.936	s	1613389	1613394	-0.0643463
gene_1481	1616327	1617016	+	0	11	101.702	s	1616312	1616317	-2.31722
gene_1482	1617034	1617432	+	0	11	70.1934	s	1617020	1617025	-0.555717
gene_1483	1617689	1618192	+	0	11	121.832	s	1617675	1617680	-1.06737
gene_1484	1618243	1619025	+	0	11	57.8422	p	1618225	1618230	-1.10689
gene_1485	1619378	1619914	-	0	11	97.0221	s	1619922	1619927	0.92077
gene_1486	1620236	1622926	+	0	11	734.57	s	1620223	1620228	-2.96144
gene_1487	1623010	1623528	+	0	11	37.7626	p	1622994	1622999	2.72709
gene_1488	1623482	1624180	-	0	11	202.19	s	1624187	1624192	1.64967
gene_1489	1624306	1625202	+	0	11	143.575	b	1624293	1624298	1.39961
gene_1490	1625209	1627479	-	0	11	333.682	s	1627484	1627489	-0.138261
gene_1491	1627569	1628909	-	0	11	364.813	s	1628917	1628922	-0.259128
gene_1492	1629063	1630244	+	0	11	294.866	s	1629051	1629056	3.17881
gene_1493	1630376	1632655	-	0	11	557.378	s	1632668	1632673	0.0881224
gene_1494	1632874	1633287	-	0	11	73.2736	s	1633299	1633304	-2.27242
gene_1495	1633459	1635168	+	0	11	463.891	s	1633444	1633449	0.453317
gene_1496	1635170	1636384	+	0	11	248.565	s	1635162	1635167	-1.81711
gene_1497	1636398	1638305	-	0	11	525.565	s	1638316	1638321	-0.0071516
gene_1498	1638305	1639240	-	0	11	197.033	s	-	-	-
gene_1499	1639516	1639722	+	0	11	19.7147	s	1639504	1639509	-1.84119
gene_1500	1639895	1642543	+	0	11	390.314	s	1639877	1639882	1.73302
gene_1501	1642567	1643118	+	0	11	68.5834	b	1642557	1642562	0.707969
gene_1502	1643115	1644563	-	0	11	257.097	s	1644570	1644575	-2.61563
gene_1503	1644650	1646158	-	0	11	248.353	s	1646167	1646172	-0.221144
gene_1504	1646319	1647392	+	0	11	150.914	s	1646309	1646314	-1.91483
gene_1505	1647500	1648963	+	0	11	345.846	s	1647481	1647486	0.393795
gene_1506	1648988	1649827	+	0	11	258.175	s	1648973	1648978	-0.00415182
gene_1507	1649984	1650751	+	0	11	213.885	s	1649968	1649973	2.25498
gene_1508	1650938	1653667	+	0	11	674.364	s	1650927	1650932	-1.43127
gene_1509	1654199	1654873	+	0	11	194.686	s	1654187	1654192	4.31025
gene_1510	1654880	1655986	+	0	11	291.606	s	1654863	1654868	-1.70419
gene_1511	1655983	1656219	-	0	11	30.852	p	1656228	1656233	2.60043
gene_1512	1656511	1656858	-	0	11	2.34468	p	1656870	1656875	-2.35647
gene_1513	1657020	1657331	-	0	11	69.6951	s	1657342	1657347	2.1497
gene_1514	1657591	1658676	+	0	11	301.858	s	1657580	1657585	-2.16049
gene_1515	1658831	1660195	+	0	11	369.979	s	1658815	1658820	0.246671
gene_1516	1660307	1661029	+	0	11	59.1241	b	1660292	1660297	2.24264
gene_1517	1661106	1662668	+	0	11	178.961	b	1661096	1661101	-3.07354
gene_1518	1662708	1663121	-	0	11	104.666	s	1663130	1663135	-0.305409
gene_1519	1663118	1663792	-	0	11	140.017	s	1663799	1663804	-2.47371
gene_1520	1663789	1664142	-	0	11	81.6873	s	1664146	1664151	1.9428
gene_1521	1664176	1664931	+	0	11	168.859	s	1664163	1664168	0.815486
gene_1522	1664992	1666218	-	0	11	307.807	s	1666222	1666227	1.17271
gene_1523	1666333	1667607	-	0	11	384.668	s	1667617	1667622	2.28275
gene_1524	1667656	1668474	-	0	11	159.793	s	1668485	1668490	1.22494
gene_1525	1668703	1669065	+	0	11	99.5225	s	1668687	1668692	3.04186
gene_1526	1669369	1670835	+	0	11	333.269	s	1669357	1669362	-1.53755
gene_1527	1670907	1671557	+	0	11	148.91	s	1670895	1670900	0.70789
gene_1528	1671666	1671998	+	0	11	45.8182	s	1671650	1671655	-1.53886
gene_1529	1672113	1672475	+	0	11	18.6007	b	1672100	1672105	1.82262
gene_1530	1672545	1673585	-	0	11	258.596	s	1673595	1673600	2.24264
gene_1531	1673710	1676004	-	0	11	577.91	s	1676007	1676012	-3.18654
gene_1532	1676380	1678461	-	0	11	561.531	s	1678470	1678475	-0.666975
gene_1533	1678600	1679334	+	0	11	142.608	b	1678589	1678594	0.42124
gene_1534	1679331	1680779	+	0	11	283.753	s	1679317	1679322	-1.62396
gene_1535	1680776	1682131	+	0	11	287	s	1680763	1680768	0.347147
gene_1536	1682136	1683272	-	0	11	270.108	s	1683279	1683284	4.31025
gene_1537	1683405	1685756	+	0	11	548.968	s	1683391	1683396	3.08826
gene_1538	1685753	1686361	+	0	11	107.339	s	1685738	1685743	-0.560344
gene_1539	1686477	1686905	+	0	11	110.488	s	1686465	1686470	1.91658
gene_1540	1687044	1688873	-	0	11	464.511	s	1688881	1688886	4.3582
gene_1541	1689059	1689925	-	0	11	270.916	s	1689931	1689936	2.67367
gene_1542	1689965	1690459	-	0	11	77.2307	b	1690465	1690470	-3.06348
gene_1543	1690502	1692919	-	0	11	653.451	s	1692926	1692931	-2.93024
gene_1544	1693007	1693252	-	0	11	6.73521	a	1693261	1693266	2.60043
gene_1545	1693285	1694883	+	0	11	255.915	s	1693272	1693277	-1.5641
gene_1546	1694951	1695127	-	0	11	42.5665	p	1695139	1695144	1.77336
gene_1547	1695133	1696041	-	0	11	173.296	s	1696048	1696053	3.05046
gene_1548	1696214	1696414	+	0	11	37.6681	s	1696199	1696204	1.27277
gene_1549	1696544	1697179	+	0	11	144.235	s	1696529	1696534	2.73047
gene_1550	1697318	1698520	-	0	11	345.88	s	1698528	1698533	0.277067
gene_1551	1698784	1699377	+	0	11	125.855	s	1698768	1698773	-1.23284
gene_1552	1699374	1699913	-	0	11	117.432	s	1699923	1699928	-1.25794
gene_1553	1699924	1700586	-	0	11	111.891	s	1700596	1700601	5.48688
gene_1554	1700805	1701524	+	0	11	172.657	s	1700795	1700800	1.05194
gene_1555	1701487	1702161	-	0	11	103.142	b	1702168	1702173	-2.93024
gene_1556	1702211	1704166	+	0	11	493.268	s	1702198	1702203	-1.46098
gene_1557	1704408	1705982	+	0	11	418.849	s	1704391	1704396	0.00403976
gene_1558	1706109	1706987	+	0	11	147.576	b	1706093	1706098	0.745905
gene_1559	1707341	1708384	+	0	11	290.252	s	1707329	1707334	-2.15082
gene_1560	1708434	1709474	+	0	11	200.118	s	1708419	1708424	-0.213635
gene_1561	1709471	1709986	+	0	11	113.972	s	1709457	1709462	-0.0664158
gene_1562	1709991	1712009	+	0	11	539.185	s	1709981	1709986	-3.01473
gene_1563	1712006	1713163	+	0	11	327.696	s	1711993	1711998	1.82262
gene_1564	1713163	1713714	+	0	11	26.5722	a	1713144	1713149	-1.47876
gene_1565	1713762	1714439	-	0	11	140.339	s	1714449	1714454	-0.342496
gene_1566	1714442	1715038	-	0	11	148.327	s	1715045	1715050	2.96933
gene_1567	1715088	1715582	+	0	11	50.1097	b	1715069	1715074	0.939987
gene_1568	1715636	1716070	+	0	11	70.6362	s	1715623	1715628	-2.89544
gene_1569	1716181	1718400	+	0	11	605.334	s	1716162	1716167	-2.7705
gene_1570	1718538	1718888	-	0	11	73.2598	s	1718894	1718899	-1.57636
gene_1571	1719038	1719622	+	0	11	153.938	s	1719025	1719030	0.610855
gene_1572	1719702	1719884	+	0	11	10.2536	p	1719690	1719695	-0.0879235
gene_1573	1719794	1721413	-	0	11	379.867	s	1721422	1721427	-1.3208
gene_1574	1721592	1722356	+	0	11	169.61	s	1721576	1721581	1.01007
gene_1575	1722353	1722754	+	0	11	98.5051	s	1722341	1722346	-0.430646
gene_1576	1722766	1723059	+	0	11	65.9583	s	1722754	1722759	4.31025
gene_1577	1723183	1724028	+	0	11	244.132	s	1723168	1723173	-3.56214
gene_1578	1724050	1724745	+	0	11	162.087	b	1724034	1724039	-1.34788
gene_1579	1725049	1725510	-	0	11	7.67333	a	1725518	1725523	2.80451
gene_1580	1725660	1726610	+	0	11	263.416	s	1725644	1725649	-3.66415
gene_1581	1726603	1727454	+	0	11	185.632	s	1726587	1726592	-2.29075
gene_1582	1727451	1728188	+	0	11	147.469	s	1727437	1727442	0.592117
gene_1583	1728242	1729828	+	0	11	417.711	s	1728228	1728233	3.74979
gene_1584	1729890	1732169	+	0	11	662.346	s	1729875	1729880	2.34849
gene_1585	1732196	1733554	+	0	11	258.876	s	-	-	-
gene_1586	1733666	1734976	+	0	11	314.767	s	1733653	1733658	3.08286
gene_1587	1735014	1735976	+	0	11	214.524	s	1734999	1735004	1.31766
gene_1588	1735985	1736920	+	0	11	211.653	s	1735974	1735979	-2.38296
gene_1589	1736933	1737700	+	0	11	242.833	s	1736919	1736924	3.04839
gene_1590	1737740	1738579	-	0	11	127.441	s	1738590	1738595	2.72709
gene_1591	1738680	1739576	-	0	11	186.765	s	1739589	1739594	0.4541
gene_1592	1739691	1740551	+	0	11	177.027	s	1739677	1739682	5.44034
gene_1593	1740548	1741207	-	0	11	99.8698	s	1741214	1741219	-0.784333
gene_1594	1741204	1742358	-	0	11	186.371	b	1742366	1742371	5.83818
gene_1595	1742429	1743691	+	0	11	206.449	s	1742416	1742421	3.4861
gene_1596	1743724	1744629	+	0	11	160.504	s	1743714	1743719	-2.44655
gene_1597	1744679	1745203	-	0	11	102.716	p	1745210	1745215	2.88167
gene_1598	1745328	1748087	+	0	11	680.807	s	1745312	1745317	-2.21355
gene_1599	1748114	1748605	+	0	11	119.119	s	1748102	1748107	0.583809
gene_1600	1748718	1749596	+	0	11	194.818	s	1748707	1748712	-2.32984
gene_1601	1749596	1750441	+	0	11	159.956	s	1749586	1749591	-0.726535
gene_1602	1750533	1751000	+	0	11	115.63	s	1750522	1750527	2.46418
gene_1603	1751167	1752144	-	0	11	99.9322	b	1752151	1752156	0.988137
gene_1604	1752186	1752794	-	0	11	91.1826	s	1752807	1752812	-1.0562
gene_1605	1752917	1754017	+	0	11	196.922	s	1752905	1752910	0.265919
gene_1606	1754017	1755132	+	0	11	273.841	s	1754002	1754007	-0.342496
gene_1607	1755243	1755935	-	0	11	87.6646	b	1755942	1755947	0.689092
gene_1608	1756675	1758387	+	0	11	468.393	s	1756662	1756667	-0.254379
gene_1609	1758399	1760459	+	0	11	529.875	s	1758390	1758395	-1.56109
gene_1610	1760487	1761080	+	0	11	118.489	s	1760469	1760474	1.83722
gene_1611	1761080	1763758	+	0	11	539.518	s	1761069	1761074	1.81919
gene_1612	1763766	1764464	+	0	11	98.2452	s	1763754	1763759	-0.852705
gene_1613	1764824	1765600	+	0	11	161.332	s	1764812	1764817	-1.94323
gene_1614	1765600	1766457	+	0	11	214.551	s	1765587	1765592	1.10688
gene_1615	1766474	1767493	+	0	11	142.24	p	1766457	1766462	2.56937
gene_1616	1767598	1767954	+	0	11	35.5426	p	1767588	1767593	-0.187193
gene_1617	1768053	1769030	-	0	11	192.034	s	1769040	1769045	5.18783
gene_1618	1769042	1769989	-	0	11	189.977	s	1770000	1770005	-0.411862
gene_1619	1769986	1771506	-	0	11	386.186	s	1771514	1771519	0.900396
gene_1620	1771786	1773543	+	0	11	260.182	s	1771769	1771774	-3.12591
gene_1621	1773540	1777736	+	0	11	618.276	b	1773526	1773531	-1.66505
gene_1622	1777838	1779082	+	0	11	187.486	s	1777820	1777825	0.750613
gene_1623	1779083	1780087	+	0	11	200.604	s	1779068	1779073	1.94941
gene_1624	1780084	1781541	+	0	11	249.847	s	1780075	1780080	-2.88304
gene_1625	1781538	1782878	+	0	11	198.244	s	1781524	1781529	-0.924964
gene_1626	1782875	1783381	+	0	11	66.2247	s	1782865	1782870	-0.292476
gene_1627	1783378	1784208	-	0	11	105.457	b	1784215	1784220	0.145137
gene_1628	1784315	1785535	+	0	11	237.846	s	1784303	1784308	-0.850746
gene_1629	1785490	1786374	-	0	11	223.551	s	1786387	1786392	-2.64494
gene_1630	1786539	1786796	-	0	11	63.8793	s	1786803	1786808	0.524412
gene_1631	1787030	1788136	+	0	11	114.773	b	1787017	1787022	-1.19025
gene_1632	1788133	1788843	+	0	11	157.456	s	1788116	1788121	1.77336
gene_1633	1788840	1789883	+	0	11	211.513	b	1788823	1788828	1.78249
gene_1634	1789976	1791439	+	0	11	387.734	s	1789963	1789968	4.25292
gene_1635	1791449	1791838	+	0	11	100.705	s	1791438	1791443	-0.464721
gene_1636	1791838	1793115	+	0	11	278.593	s	1791829	1791834	-1.11185
gene_1637	1793148	1794710	+	0	11	463.499	s	1793134	1793139	-1.00826
gene_1638	1794838	1795734	-	0	11	158.053	s	1795743	1795748	-0.155409
gene_1639	1795748	1797682	-	0	11	319.672	s	1797690	1797695	2.69922
gene_1640	1797701	1800592	-	0	11	741.137	s	1800602	1800607	0.234331
gene_1641	1800818	1802401	-	0	11	299.827	s	1802410	1802415	-0.599193
gene_1642	1802544	1803668	+	0	11	156.736	b	1802533	1802538	1.41469
